repository,agent_id,ref,head_sha,root,path,mode,object_type,git_object,bytes,worktree_path,physical_exists,physical_bytes,physical_git_object,physical_matches_git,status
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/data/runs/observed-dev/NCS_MAPPING_OBSERVED_20260806_01/A4-04-EXPORT/CHECKSUMS.sha256,100644,blob,47846fe06398b38219b62c351497298a22f5d336,255,/home/sieg/projects-wsl/worktrees/p4-agent4,true,255,47846fe06398b38219b62c351497298a22f5d336,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/data/runs/observed-dev/NCS_MAPPING_OBSERVED_20260806_01/A4-04-EXPORT/stage_manifest.json,100644,blob,f4f853b7e8f314ee829061b75b89e4bc8f5b6253,8487,/home/sieg/projects-wsl/worktrees/p4-agent4,true,8487,f4f853b7e8f314ee829061b75b89e4bc8f5b6253,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/data/runs/observed-dev/NCS_MAPPING_OBSERVED_20260806_01/A4-04-EXPORT/stage_metrics.json,100644,blob,74a1e443efde01d07f5b9cb63a34c56868df0a49,2177,/home/sieg/projects-wsl/worktrees/p4-agent4,true,2177,74a1e443efde01d07f5b9cb63a34c56868df0a49,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/data/runs/observed-dev/NCS_MAPPING_OBSERVED_20260806_01/A4-04-EXPORT/stage_quality.csv,100644,blob,fa74aff931a1e235e2e079f84c57907d13afcf09,485,/home/sieg/projects-wsl/worktrees/p4-agent4,true,485,fa74aff931a1e235e2e079f84c57907d13afcf09,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/data/runs/observed-dev/NCS_MAPPING_OBSERVED_20260806_01/A4-05-EVALUATE/CHECKSUMS.sha256,100644,blob,7e3f3b73466e89a95f2da2f024d3540d52326709,255,/home/sieg/projects-wsl/worktrees/p4-agent4,true,255,7e3f3b73466e89a95f2da2f024d3540d52326709,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/data/runs/observed-dev/NCS_MAPPING_OBSERVED_20260806_01/A4-05-EVALUATE/stage_manifest.json,100644,blob,8db6a5aecd2a72d397d1d01512724299317ce077,2443,/home/sieg/projects-wsl/worktrees/p4-agent4,true,2443,8db6a5aecd2a72d397d1d01512724299317ce077,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/data/runs/observed-dev/NCS_MAPPING_OBSERVED_20260806_01/A4-05-EVALUATE/stage_metrics.json,100644,blob,c56671841ebe4a1a16257def70d768d7ac4b3ebd,1218,/home/sieg/projects-wsl/worktrees/p4-agent4,true,1218,c56671841ebe4a1a16257def70d768d7ac4b3ebd,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/data/runs/observed-dev/NCS_MAPPING_OBSERVED_20260806_01/A4-05-EVALUATE/stage_quality.csv,100644,blob,7637950668f297e60aa838247792974db9e97495,396,/home/sieg/projects-wsl/worktrees/p4-agent4,true,396,7637950668f297e60aa838247792974db9e97495,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/docs/CORE_AI_IT_CODESET_DECISION.md,100644,blob,c38002dd2e427b312cbe39b0c42fa800ebc79c1f,5180,/home/sieg/projects-wsl/worktrees/p4-agent4,true,5180,c38002dd2e427b312cbe39b0c42fa800ebc79c1f,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/docs/KSA_SOURCE_CONNECTIVITY_NOTE.md,100644,blob,1ecf1a96f4b28a7e600de65de803355edb67826e,4019,/home/sieg/projects-wsl/worktrees/p4-agent4,true,4019,1ecf1a96f4b28a7e600de65de803355edb67826e,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/docs/NCS_MAPPING_ANNOTATION_GUIDE.md,100644,blob,8fffcee5860c57e501dd6a07bcef16a13e7b9d01,3317,/home/sieg/projects-wsl/worktrees/p4-agent4,true,3317,8fffcee5860c57e501dd6a07bcef16a13e7b9d01,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/notebooks/00NcsSourceAudit.ipynb,100644,blob,79cb7a3f662ff7ea85a71043524de0d8630bd8ae,6008,/home/sieg/projects-wsl/worktrees/p4-agent4,true,6008,79cb7a3f662ff7ea85a71043524de0d8630bd8ae,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/notebooks/01BuildCoreAiItCodeSet.ipynb,100644,blob,77e921da924711abb4abf3bc4d4d0ea7fb18c33e,5600,/home/sieg/projects-wsl/worktrees/p4-agent4,true,5600,77e921da924711abb4abf3bc4d4d0ea7fb18c33e,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/notebooks/02BuildNcsRetrievalIndex.ipynb,100644,blob,87bdbaf5a53517ae4478fdd762dbdd776e6563f9,6070,/home/sieg/projects-wsl/worktrees/p4-agent4,true,6070,87bdbaf5a53517ae4478fdd762dbdd776e6563f9,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/notebooks/03MapObservedDuties.ipynb,100644,blob,afe6d0220fb9fdec4fe451a8bf937ee263b430d0,6663,/home/sieg/projects-wsl/worktrees/p4-agent4,true,6663,afe6d0220fb9fdec4fe451a8bf937ee263b430d0,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/notebooks/04ExportNcsMappingCsv.ipynb,100644,blob,c3624cb654c9ce9f4be8736d542bc29602d8a680,5661,/home/sieg/projects-wsl/worktrees/p4-agent4,true,5661,c3624cb654c9ce9f4be8736d542bc29602d8a680,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/notebooks/05EvaluateNcsMapping.ipynb,100644,blob,47e118ececcbccee0945d7477c9be1c7158bfa62,5700,/home/sieg/projects-wsl/worktrees/p4-agent4,true,5700,47e118ececcbccee0945d7477c9be1c7158bfa62,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/reports/m1/AGENT4_M1_NCS_REPORT.json,100644,blob,f4d428e22da4c82605b1c396a2ca43bd0baad0e2,1978,/home/sieg/projects-wsl/worktrees/p4-agent4,true,1978,f4d428e22da4c82605b1c396a2ca43bd0baad0e2,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/reports/m1/AGENT4_M1_NCS_REPORT.md,100644,blob,0c6e7bf4abfafd2375c3c16ae34ee7264263bcef,4657,/home/sieg/projects-wsl/worktrees/p4-agent4,true,4657,0c6e7bf4abfafd2375c3c16ae34ee7264263bcef,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/RUN_MANIFEST.json,100644,blob,7e8119552cf09dd39b2970a96558b3f21feca9de,1929,/home/sieg/projects-wsl/worktrees/p4-agent4,true,1929,7e8119552cf09dd39b2970a96558b3f21feca9de,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-00-NCS-SOURCE/CHECKSUMS.sha256,100644,blob,cb0eae727edb318ff73285078748a621fa76e7ca,255,/home/sieg/projects-wsl/worktrees/p4-agent4,true,255,cb0eae727edb318ff73285078748a621fa76e7ca,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-00-NCS-SOURCE/stage_manifest.json,100644,blob,64b5a6d11028887fa6981aa776bed23ac0dbcc63,2472,/home/sieg/projects-wsl/worktrees/p4-agent4,true,2472,64b5a6d11028887fa6981aa776bed23ac0dbcc63,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-00-NCS-SOURCE/stage_metrics.json,100644,blob,b40908262a6d735b70842d00b0ea63c941462873,1836,/home/sieg/projects-wsl/worktrees/p4-agent4,true,1836,b40908262a6d735b70842d00b0ea63c941462873,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-00-NCS-SOURCE/stage_quality.csv,100644,blob,6f09b450a9888427a82427b4e0a72dbec7cda9b5,692,/home/sieg/projects-wsl/worktrees/p4-agent4,true,692,6f09b450a9888427a82427b4e0a72dbec7cda9b5,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-01-CODESET/CHECKSUMS.sha256,100644,blob,3c1d0ac8e36fbb6e765ab3e66a0c08c83a78cfac,255,/home/sieg/projects-wsl/worktrees/p4-agent4,true,255,3c1d0ac8e36fbb6e765ab3e66a0c08c83a78cfac,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-01-CODESET/stage_manifest.json,100644,blob,fd6917a85c7af84038d404675e831d92ff5e4702,2203,/home/sieg/projects-wsl/worktrees/p4-agent4,true,2203,fd6917a85c7af84038d404675e831d92ff5e4702,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-01-CODESET/stage_metrics.json,100644,blob,43ad7c099519978414d204281a0661b7165667bf,1284,/home/sieg/projects-wsl/worktrees/p4-agent4,true,1284,43ad7c099519978414d204281a0661b7165667bf,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-01-CODESET/stage_quality.csv,100644,blob,3b84e8f572db0787b82cdf75479308efbd65616f,564,/home/sieg/projects-wsl/worktrees/p4-agent4,true,564,3b84e8f572db0787b82cdf75479308efbd65616f,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-02-RETRIEVAL/CHECKSUMS.sha256,100644,blob,15ae58142a3123f0a1203e0199851770e14736da,255,/home/sieg/projects-wsl/worktrees/p4-agent4,true,255,15ae58142a3123f0a1203e0199851770e14736da,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-02-RETRIEVAL/stage_manifest.json,100644,blob,62b0069e7977eadf20ebe3dffe6e95c2489fd756,2510,/home/sieg/projects-wsl/worktrees/p4-agent4,true,2510,62b0069e7977eadf20ebe3dffe6e95c2489fd756,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-02-RETRIEVAL/stage_metrics.json,100644,blob,e7047af70405ad01aee7c3672218d6793f5a0d1c,991,/home/sieg/projects-wsl/worktrees/p4-agent4,true,991,e7047af70405ad01aee7c3672218d6793f5a0d1c,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-02-RETRIEVAL/stage_quality.csv,100644,blob,a881e38d44bea15d8325f13acd2d48a79d86ecf2,408,/home/sieg/projects-wsl/worktrees/p4-agent4,true,408,a881e38d44bea15d8325f13acd2d48a79d86ecf2,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-03-MAP-OBSERVED/CHECKSUMS.sha256,100644,blob,b578c5005ead3f808676b95af000fef39737e5eb,255,/home/sieg/projects-wsl/worktrees/p4-agent4,true,255,b578c5005ead3f808676b95af000fef39737e5eb,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-03-MAP-OBSERVED/stage_manifest.json,100644,blob,50ce03991b9ff41b3a2d200aa4b549fc1d1b28d9,3606,/home/sieg/projects-wsl/worktrees/p4-agent4,true,3606,50ce03991b9ff41b3a2d200aa4b549fc1d1b28d9,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-03-MAP-OBSERVED/stage_metrics.json,100644,blob,33cd5a6ed47de4699fba3b3dd379e9d531461276,1282,/home/sieg/projects-wsl/worktrees/p4-agent4,true,1282,33cd5a6ed47de4699fba3b3dd379e9d531461276,true,PASS
SBS_dataScience,P4-A4-NCS,origin/agent/p4-ncs-mapping-v2,7a9feccc7a2fc99b8b86b95bdb73699620bc7ff0,ncs_mapping,DSJA/project_4/ncs_mapping/runs/notebooks/observed-dev/AGENT4_20260806_01/artifacts/A4-03-MAP-OBSERVED/stage_quality.csv,100644,blob,c76c278c54f84ed073ed86cd43987b87b1cc3c42,831,/home/sieg/projects-wsl/worktrees/p4-agent4,true,831,c76c278c54f84ed073ed86cd43987b87b1cc3c42,true,PASS
